1,-1.42344393564804,-1.21514871489935,-0.734385279641839,-0.268409397963198,0.317120913153797,0.963422445391675,3
2,-1.42741296110368,-1.21733420967736,-0.737471931255601,-0.269224429337408,0.31735577863783,0.96943637496341,3
3,-1.42824919701875,-1.21377817619264,-0.733336620421447,-0.265686523795437,0.319484899000502,0.971416724427307,3
4,-1.43150485117658,-1.21474734049231,-0.733981826865385,-0.266644415913617,0.32227053541273,0.973273772225583,3
5,-1.43420497545862,-1.20902218659241,-0.729458229157796,-0.265230824188806,0.321971391930133,0.968663663405294,3
6,-1.42812281347108,-1.20673864136888,-0.728280022207349,-0.265626535071058,0.326464644990549,0.974894125518674,3
7,-1.41968031247388,-1.20348888189767,-0.726684774239941,-0.265602151006077,0.326863963448341,0.972127467777336,3
8,-1.4186220556488,-1.20081002522395,-0.722594219844662,-0.25920876374644,0.328601059791685,0.971853634465539,3
9,-1.41588658185971,-1.19710137828448,-0.718783549172329,-0.255998673393576,0.331782513470434,0.973808981157673,3
10,-1.41411459325008,-1.19528497754472,-0.717555648812613,-0.252110869054835,0.334077587964911,0.971465000220006,3
11,-1.40953577615205,-1.19258053311478,-0.714887934367038,-0.251815663850895,0.334372711054707,0.972480530939395,3
12,-1.40606797135446,-1.19035027174185,-0.707156653842834,-0.244213497540969,0.338957439316114,0.978121656281727,3
13,-1.40617465727257,-1.18465602770491,-0.702308399963745,-0.240997468527962,0.339604723072849,0.975811994667207,3
14,-1.40220897542305,-1.18146892424006,-0.700181412680308,-0.241764812763641,0.339450674255261,0.976182628551143,3
15,-1.39841508882587,-1.18096566602993,-0.701436334311079,-0.240903442241105,0.34119787667997,0.976912510407405,3
16,-1.39702154481907,-1.17741231530756,-0.70619161280116,-0.241846066718715,0.343844055639931,0.978986172572531,3
17,-1.39645750582819,-1.17727307185388,-0.706323293115186,-0.243018323450746,0.338369065794869,0.980047033144265,3
18,-1.39340236330658,-1.17274605032169,-0.700246621700966,-0.235513885358653,0.346910510983229,0.983706391598919,3
19,-1.39271751576359,-1.17020931249631,-0.696907133790377,-0.235510549867919,0.343735111778727,0.983455394620796,3
20,-1.39636323615824,-1.17513886016806,-0.697025661025796,-0.234973896341676,0.344618477130356,0.985073767152895,3
21,-1.38775257618005,-1.16707594423103,-0.689617601284275,-0.231995064527577,0.34640359079553,0.986751716816057,3
22,-1.38136343466176,-1.16438009448304,-0.689237832459302,-0.231535519973108,0.348578811895746,0.987657473236816,3
23,-1.3826271714474,-1.16300965673764,-0.68747165332319,-0.230591579579225,0.347418309904192,0.988075100425528,3
24,-1.37744361364739,-1.1628452988367,-0.690828348960095,-0.23134262310511,0.347287647919389,0.986880073155418,3
25,-1.377484755821,-1.16294589537601,-0.690204231581126,-0.228783963500238,0.346453984223998,0.9856776364461,3
26,-1.37484004711469,-1.16020003073131,-0.686271034991257,-0.222787408697767,0.348737768850445,0.985584285084493,3
27,-1.37156311712625,-1.15817614125989,-0.684399319895999,-0.222286613482792,0.347889756546737,0.987451839953438,3
28,-1.37177251532559,-1.15442601501614,-0.681530217007601,-0.218884171381878,0.348556223831802,0.986425934960677,3
29,-1.37026106247082,-1.15180104447083,-0.68025012887131,-0.218368723062185,0.348874693685262,0.985133164662493,3
30,-1.36538185117984,-1.15128414295683,-0.681430336622133,-0.2189358939435,0.348618603569054,0.986207751982885,3
31,-1.36126105825809,-1.14697804003007,-0.675928787757442,-0.213970677255382,0.352092488870005,0.987921329761162,3
32,-1.35994755990318,-1.14273570092506,-0.673452740847567,-0.212414006125614,0.352766201065521,0.986499902778338,3
33,-1.35872284604235,-1.13994774453965,-0.670672319070649,-0.210780967868154,0.353777668301423,0.98769650590798,3
34,-1.35780588949064,-1.13912848409826,-0.671900050195087,-0.211421225722004,0.354449224359875,0.987058627500211,3
35,-1.35926387242964,-1.13856542161885,-0.669954154486618,-0.214926671513144,0.351405277715471,0.984400584924962,3
36,-1.38647032793507,-1.14537253959924,-0.659549703472919,-0.20976358820396,0.351972356578624,0.982087545266547,3
37,-1.37808828249661,-1.14210995483389,-0.664199104826794,-0.2156147943151,0.349867192640974,0.982173194764649,3
38,-1.35492253634929,-1.12885261416483,-0.656289748752621,-0.210446333192633,0.354864123403414,0.982960973557917,3
39,-1.3279311547472,-1.11522023855708,-0.648956647595003,-0.211120844755286,0.358920950408149,0.986330996543855,3
40,-1.19007033640206,-1.04722407783383,-0.616309125426815,-0.188168992482391,0.382767303725743,0.994862056438271,3
1111,-0.841486646662442,-0.63222101201196,-0.129159709812955,0.285841054449723,0.817592731132561,1.3610266593529,3
1112,-0.87846603375473,-0.662317975894828,-0.158494743277566,0.25928080728248,0.791986447116548,1.35213853207412,3
1113,-0.880661726656858,-0.683633931788614,-0.207488022040682,0.217310682868483,0.775275592784301,1.35731445302827,3
1114,-0.891140370603772,-0.699541811452946,-0.262285349869782,0.182422071494489,0.762855565849938,1.3431916718086,3
1115,-0.911793496861527,-0.730574780092238,-0.263964804614646,0.176920932456692,0.751718912329395,1.33278248861992,3
1116,-0.967704501747101,-0.747301332156612,-0.264453897557319,0.167244780034844,0.737447591685034,1.32293482907014,3
1117,-1.01014682689069,-0.758860706941134,-0.24583188390402,0.178294362200078,0.733412043320589,1.32018513733725,3
1118,-1.04495651279785,-0.759244005082242,-0.243833472191978,0.17831449203621,0.736488311380234,1.31429686426595,3
1119,-1.03392843602333,-0.767814012379814,-0.252869995425209,0.16960526547661,0.725232957393221,1.31216645288995,3
1120,-0.969306002230667,-0.758225411213422,-0.287097260832133,0.149587523921737,0.719444870693915,1.31627175717326,3
1121,-0.941686718092788,-0.752947579977396,-0.27678735557044,0.160840852843102,0.726828502067145,1.32109514029253,3
1122,-0.984238089341433,-0.756001420130535,-0.270313065161297,0.15780948870645,0.7213586893034,1.3171723538345,3
1123,-1.025277842589,-0.774390800708201,-0.269866800266504,0.157204472973948,0.721868026202291,1.30931751339517,3
1124,-1.03434745173807,-0.778713955576366,-0.273672982096436,0.155443786732271,0.71932568309526,1.30301132482816,3
1125,-1.04790298523234,-0.781450053203499,-0.272925884935132,0.157740926502585,0.714597688357727,1.2932417878982,3
1126,-1.0534136696912,-0.798484390585869,-0.278664207532224,0.144559265476911,0.701918152866363,1.28664755855971,3
1127,-1.00831084468535,-0.795108000910285,-0.30220280665951,0.128977062523812,0.701076103927595,1.28505389248448,3
1128,-0.96080373224096,-0.762555833772913,-0.291382934601784,0.143392924168603,0.708883320710277,1.29593593847714,3
